(1304, 0.000137208)
(1305, 0.000135825)
(1305, 0.00013848)
(1306, 0.000138534)
(1305, 0.00013708)
(1310, 0.00013914)
(1309, 0.000139603)
(1309, 0.000140084)
(1307, 0.000141875)
(1305, 0.000137265)
(1308, 0.000140046)
(1306, 0.000138674)
(1309, 0.000136148)
(1310, 0.000137742)
(1313, 0.00013938)
(1315, 0.000137708)
(1314, 0.000139169)
(1315, 0.000144663)
(1317, 0.000139141)
(1323, 0.000141604)
(1323, 0.000138521)
(1322, 0.000140249)
(1319, 0.000137254)
(1316, 0.000135169)
(1318, 0.000140108)
(1315, 0.000136282)
(1316, 0.000140621)
(1317, 0.000138945)
(1315, 0.000138647)
(1320, 0.000139356)
(1323, 0.000142848)
(1323, 0.000141464)
(1331, 0.000150027)
(1335, 0.000141895)
(1338, 0.000141775)
(1333, 0.000142546)
(1333, 0.000141675)
(1329, 0.000141315)
(1335, 0.0001458)
(1338, 0.000141538)
(1345, 0.000148183)
(1351, 0.000145828)
(1356, 0.000143388)
(1355, 0.000140256)
(1358, 0.000142412)
(1349, 0.000140026)
(1346, 0.000146381)
(1348, 0.000145246)
(1340, 0.000147185)
(1331, 0.000140039)
(1338, 0.000144409)
(1341, 0.000145884)
(1350, 0.000142641)
(1358, 0.00014231)
(1356, 0.000146864)
(1354, 0.000141565)
(1360, 0.000144216)
(1365, 0.000148053)
(1365, 0.000142021)
(1371, 0.000146336)
(1371, 0.00014699)
(1369, 0.00014715)
(1370, 0.000144046)
(1376, 0.000150071)
(1382, 0.000143613)
(1384, 0.000146191)
(1388, 0.000146573)
(1387, 0.000148307)
(1375, 0.00014207)
(1373, 0.000142705)
(1370, 0.000145477)
(1369, 0.000142264)
(1370, 0.000141323)
(1371, 0.000142372)
(1373, 0.000143888)
(1377, 0.000146806)
(1378, 0.000147733)
(1387, 0.000150561)
(1387, 0.000149521)
(1393, 0.00014666)
(1393, 0.000148023)
(1389, 0.000144323)
(1391, 0.000148436)
(1385, 0.000149938)
(1382, 0.000147353)
(1388, 0.000149334)
(1387, 0.000148468)
(1381, 0.00015013)
(1386, 0.000140412)
(1392, 0.000148717)
(1390, 0.000142499)
(1390, 0.000141594)
(1400, 0.000152827)
(1403, 0.000149329)
(1403, 0.000143806)
(1402, 0.000149113)
(1400, 0.000147686)
(1406, 0.000151023)
(1405, 0.000147866)
(1407, 0.000148538)
(1410, 0.000155076)
(1414, 0.000150953)
(1417, 0.00015344)
(1419, 0.000150043)
(1421, 0.000152251)
(1423, 0.000149431)
(1427, 0.000152743)
(1423, 0.000151261)
(1425, 0.000148708)
(1420, 0.000150045)
(1413, 0.000148352)
(1411, 0.000148145)
(1408, 0.000145018)
(1400, 0.000152533)
(1398, 0.000146213)
(1405, 0.000149607)
(1409, 0.000146151)
(1414, 0.000148444)
(1416, 0.000148985)
(1415, 0.000150461)
(1414, 0.000150856)
(1419, 0.000150922)
(1424, 0.000155005)
(1419, 0.000150386)
(1417, 0.000151103)
(1416, 0.00014825)
(1417, 0.000152622)
(1422, 0.000149901)
(1421, 0.000147976)
(1426, 0.000149829)
(1429, 0.000155343)
(1426, 0.000146438)
(1429, 0.000153226)
(1424, 0.000148955)
(1424, 0.000152224)
(1419, 0.00015115)
(1420, 0.000148415)
(1415, 0.00014954)
(1417, 0.000151342)
(1416, 0.000152984)
(1420, 0.000149993)
(1422, 0.000149472)
(1428, 0.000149783)
(1437, 0.000158351)
(1433, 0.000147238)
(1440, 0.000150201)
(1438, 0.000152346)
(1436, 0.000148178)
(1431, 0.000152554)
(1429, 0.0001523)
(1432, 0.000156436)
(1438, 0.000154024)
(1443, 0.000154322)
(1438, 0.000152225)
(1441, 0.000152587)
(1448, 0.00015425)
(1449, 0.000159314)
(1450, 0.000153087)
(1451, 0.00015404)
(1446, 0.000153231)
(1449, 0.000155943)
(1458, 0.000155569)
(1456, 0.000152757)
(1455, 0.000151263)
(1456, 0.000158862)
(1454, 0.000151364)
(1451, 0.000153801)
(1445, 0.000153229)
(1444, 0.000152341)
(1451, 0.000152345)
(1452, 0.000155694)
(1456, 0.000154178)
(1467, 0.000156251)
(1463, 0.000155972)
(1463, 0.000154122)
(1471, 0.000156947)
(1470, 0.000152922)
(1468, 0.000156938)
(1471, 0.000150813)
(1475, 0.000158282)
(1475, 0.000155927)
(1478, 0.000160989)
(1475, 0.000155448)
(1471, 0.000158084)
(1471, 0.000156402)
(1465, 0.000151501)
(1472, 0.000150412)
(1474, 0.000153424)
(1471, 0.000163122)
(1469, 0.000154641)
(1473, 0.000151254)
(1476, 0.000153223)
(1470, 0.000150989)
(1472, 0.000159151)
(1470, 0.00016069)
(1477, 0.000156992)
(1476, 0.000153253)
(1477, 0.000153485)
(1474, 0.000156863)
(1478, 0.000154613)
(1485, 0.000161972)
(1487, 0.000160223)
(1485, 0.000158817)
(1489, 0.000157882)
(1498, 0.000161612)
(1495, 0.000157446)
(1493, 0.000159099)
(1495, 0.000156042)
(1497, 0.000158793)
(1497, 0.000154729)
(1508, 0.000160014)
(1508, 0.000152744)
(1507, 0.000159445)
(1513, 0.000163382)
(1510, 0.000158888)
(1515, 0.000159585)
(1509, 0.000158888)
(1504, 0.000159784)
(1503, 0.000155509)
(1494, 0.000162951)
(1499, 0.000157979)
(1504, 0.000159269)
(1504, 0.000158114)
(1512, 0.000162844)
(1517, 0.000161801)
(1519, 0.000159768)
(1524, 0.000166118)
(1527, 0.000170335)
(1532, 0.000163443)
(1533, 0.000154436)
(1534, 0.000162046)
(1537, 0.000164413)
(1532, 0.000163073)
(1539, 0.000163141)
(1523, 0.000162178)
(1518, 0.00016058)
(1529, 0.000163934)
(1525, 0.00016063)
(1521, 0.000159892)
(1523, 0.000163162)
(1525, 0.000160988)
(1530, 0.000160518)
(1521, 0.000161472)
(1519, 0.000161869)
(1515, 0.000160898)
(1518, 0.000163254)
(1516, 0.000162055)
(1521, 0.000163568)
(1516, 0.000161386)
(1517, 0.000162171)
(1524, 0.000159082)
(1525, 0.000157599)
(1528, 0.000160669)
(1530, 0.000159316)
(1535, 0.000157224)
(1529, 0.000157635)
(1526, 0.000160159)
(1522, 0.000159881)
(1539, 0.000163635)
(1543, 0.000164296)
(1546, 0.000161618)
(1543, 0.000161783)
(1544, 0.000165095)
(1546, 0.000163621)
(1545, 0.000162302)
(1548, 0.000167334)
(1548, 0.000166123)
(1544, 0.000162895)
(1542, 0.000162107)
(1547, 0.000165391)
(1552, 0.000167246)
(1556, 0.000169268)
(1555, 0.000166039)
(1553, 0.000164366)
(1560, 0.000164831)
(1562, 0.000166727)
(1564, 0.000165835)
(1569, 0.000168344)
(1570, 0.000163683)
(1565, 0.000164382)
(1566, 0.000168365)
(1571, 0.000165772)
(1569, 0.000166541)
(1572, 0.00016321)
(1574, 0.000169545)
(1573, 0.000166555)
(1570, 0.000160379)
(1572, 0.000164572)
(1573, 0.000166491)
(1574, 0.000166936)
(1583, 0.000168931)
(1585, 0.000164668)
(1584, 0.000163129)
(1584, 0.000166312)
(1592, 0.000169903)
(1599, 0.000173081)
(1610, 0.000176449)
(1617, 0.000171835)
(1616, 0.000166237)
(1622, 0.000175004)
(1625, 0.000169876)
(1630, 0.000171753)
(1635, 0.000168768)
(1632, 0.0001733)
(1631, 0.000173511)
(1629, 0.00016948)
(1630, 0.000169796)
(1618, 0.0001718)
(1617, 0.000168242)
(1616, 0.000172671)
(1622, 0.000172656)
(1625, 0.000172444)
(1631, 0.000174029)
(1636, 0.000172453)
(1629, 0.000170625)
(1620, 0.000171163)
(1627, 0.000171107)
(1630, 0.00016971)
(1636, 0.00016654)
(1632, 0.000180353)
(1637, 0.000169894)
(1641, 0.000175404)
(1644, 0.000174362)
(1644, 0.000174548)
(1646, 0.00017332)
(1644, 0.000173376)
(1644, 0.000170426)
(1639, 0.000171471)
(1635, 0.00017281)
(1631, 0.000171781)
(1635, 0.000168536)
(1633, 0.000173246)
(1634, 0.000169452)
(1632, 0.000170121)
(1639, 0.000171883)
(1637, 0.000173466)
(1636, 0.000167173)
(1635, 0.000172331)
(1628, 0.000164578)
(1619, 0.000176207)
(1620, 0.000169873)
(1627, 0.00016962)
(1636, 0.000169015)
(1639, 0.00017488)
(1643, 0.000174071)
(1641, 0.00016772)
(1638, 0.000169394)
(1638, 0.000171901)
(1642, 0.000170507)
(1638, 0.000168504)
(1638, 0.000167666)
(1631, 0.00017256)
(1629, 0.000171992)
(1626, 0.000176033)
(1621, 0.000167614)
(1617, 0.000167597)
(1621, 0.000171453)
(1627, 0.000170585)
(1625, 0.00017198)
(1626, 0.000169413)
(1629, 0.000171256)
(1632, 0.000172707)
(1636, 0.00017383)
(1632, 0.000171673)
(1628, 0.000167076)
(1626, 0.000171319)
(1626, 0.000166053)
(1631, 0.000171529)
(1631, 0.000170852)
(1634, 0.000172639)
(1636, 0.000169242)
(1645, 0.000170957)
(1645, 0.000167757)
(1645, 0.000166366)
(1639, 0.000170971)
(1631, 0.00016886)
(1629, 0.000168131)
(1630, 0.000170328)
(1634, 0.000171501)
(1632, 0.000169891)
(1633, 0.000166523)
(1627, 0.000165473)
(1630, 0.000175925)
(1622, 0.000167889)
(1619, 0.000168758)
(1620, 0.000170931)
(1626, 0.000173077)
(1625, 0.000170877)
(1629, 0.000172667)
(1635, 0.000174658)
(1642, 0.000171203)
(1643, 0.000170273)
(1646, 0.000169157)
(1648, 0.000175965)
(1645, 0.000176658)
(1647, 0.000175333)
(1646, 0.000171412)
(1642, 0.000172983)
(1638, 0.000175122)
(1639, 0.000169077)
(1636, 0.000170924)
(1636, 0.000171633)
(1643, 0.000177178)
(1635, 0.000169135)
(1634, 0.000170717)
(1634, 0.000171783)
(1631, 0.00016984)
(1626, 0.000171084)
(1628, 0.000169881)
(1625, 0.000165458)
(1629, 0.000174703)
(1629, 0.00016709)
(1635, 0.00017082)
(1630, 0.00016771)
(1623, 0.00017188)
(1618, 0.000168591)
(1616, 0.000169989)
(1619, 0.000176672)
(1615, 0.000178873)
(1614, 0.000168928)
(1614, 0.000171173)
(1616, 0.000172597)
(1621, 0.000173494)
(1627, 0.000172026)
(1633, 0.000170139)
(1630, 0.000171085)
(1629, 0.000175477)
(1626, 0.000174907)
(1621, 0.000167854)
(1628, 0.000170757)
(1633, 0.000172175)
(1632, 0.000172446)
(1637, 0.000168636)
(1631, 0.000175277)
(1621, 0.000168225)
(1618, 0.000166465)
(1620, 0.000174393)
(1616, 0.000181498)
(1618, 0.000171714)
(1624, 0.000169391)
(1621, 0.000173666)
(1625, 0.000198626)
(1626, 0.000176696)
(1631, 0.000173686)
(1628, 0.000172722)
(1623, 0.000177948)
(1625, 0.00017365)
(1628, 0.000174682)
(1638, 0.000174211)
(1637, 0.000177752)
(1636, 0.000174593)
(1632, 0.00017552)
(1626, 0.000170811)
(1628, 0.000174755)
(1627, 0.000173924)
(1623, 0.000172031)
(1620, 0.000172094)
(1625, 0.000174158)
(1624, 0.000169806)
(1624, 0.000170781)
(1620, 0.000173958)
(1623, 0.000169275)
(1619, 0.000171933)
(1627, 0.000170285)
(1629, 0.000173065)
(1624, 0.000171014)
(1623, 0.000166507)
(1621, 0.000172458)
(1619, 0.000172554)
(1616, 0.000168176)
(1617, 0.000170211)
(1616, 0.000176125)
(1616, 0.000170697)
(1616, 0.000171806)
(1617, 0.00016896)
(1609, 0.000168084)
(1611, 0.000168073)
(1601, 0.000168668)
(1602, 0.000169695)
(1603, 0.000167283)
(1596, 0.00017047)
(1599, 0.000172307)
(1600, 0.000167688)
(1608, 0.000171263)
(1607, 0.000169714)
(1606, 0.000169873)
(1603, 0.000170469)
(1602, 0.000168777)
(1609, 0.000169539)
(1607, 0.000171776)
(1601, 0.000167449)
(1605, 0.00016854)
(1606, 0.000170473)
(1610, 0.000173883)
(1611, 0.000170499)
(1614, 0.00017222)
(1620, 0.000175251)
(1614, 0.000168237)
(1612, 0.00017017)
(1611, 0.000167969)
(1605, 0.00017091)
(1597, 0.000167834)
(1602, 0.000169163)
(1606, 0.000167756)
(1607, 0.000172204)
(1611, 0.000168122)
(1615, 0.00016856)
(1614, 0.000167315)
(1617, 0.000173347)
(1614, 0.00017343)
(1615, 0.000175016)
(1612, 0.000167436)
(1612, 0.000174204)
(1613, 0.000170622)
(1610, 0.000169433)
(1605, 0.000164243)
(1602, 0.000172361)
(1603, 0.000166553)
(1598, 0.000165381)
(1602, 0.000165996)
(1611, 0.000171771)
(1607, 0.000170823)
(1612, 0.000173341)
(1609, 0.000166662)
(1607, 0.000173484)
(1607, 0.000168308)
(1615, 0.000177658)
(1619, 0.000174223)
(1626, 0.000174168)
(1631, 0.000169398)
(1636, 0.000172724)
(1637, 0.00017162)
(1624, 0.000172934)
(1626, 0.000170339)
(1625, 0.000170122)
(1627, 0.000168998)
(1638, 0.000172788)
(1643, 0.000169902)
(1641, 0.000171537)
(1639, 0.000171343)
(1634, 0.000168725)
(1637, 0.000168137)
(1642, 0.00017248)
(1637, 0.000168942)
(1642, 0.000175313)
(1638, 0.000171207)
(1643, 0.000173138)
(1638, 0.000178472)
(1632, 0.000174898)
(1630, 0.000173591)
(1629, 0.000170554)
(1630, 0.000178259)
(1636, 0.000173093)
(1645, 0.000174803)
(1650, 0.000177115)
(1660, 0.000178441)
(1664, 0.000181955)
(1673, 0.000178131)
(1670, 0.000171497)
(1665, 0.000178315)
(1669, 0.000174629)
(1674, 0.000175067)
(1674, 0.000177205)
(1671, 0.000175722)
(1677, 0.000177964)
(1678, 0.000175004)
(1675, 0.00017834)
(1672, 0.000176038)
(1669, 0.000172015)
(1669, 0.000171227)
(1668, 0.000176549)
(1667, 0.000172364)
(1673, 0.000178787)
(1670, 0.000176383)
(1666, 0.000175687)
(1663, 0.00017541)
(1671, 0.000179305)
(1676, 0.000182017)
(1672, 0.0001846)
(1669, 0.000176407)
(1670, 0.000177493)
(1665, 0.000176995)
(1665, 0.000173011)
(1668, 0.000171798)
(1672, 0.000176868)
(1672, 0.000176367)
(1673, 0.000178114)
(1670, 0.000172797)
(1669, 0.000176719)
(1677, 0.000170666)
(1679, 0.000176901)
(1681, 0.000178941)
(1674, 0.000173896)
(1686, 0.000180335)
(1681, 0.000175945)
(1679, 0.000176008)
(1677, 0.000173371)
(1679, 0.000176593)
(1684, 0.000180739)
(1679, 0.000179309)
(1676, 0.000178062)
(1677, 0.000176864)
(1676, 0.000176672)
(1675, 0.000172991)
(1674, 0.000174499)
(1679, 0.00018047)
(1676, 0.000173496)
(1674, 0.000172125)
(1675, 0.000177166)
(1672, 0.000181523)
(1671, 0.000178169)
(1668, 0.000175587)
(1672, 0.000171867)
(1674, 0.000176755)
(1684, 0.000174104)
(1679, 0.00017723)
(1679, 0.000178677)
(1679, 0.000181794)
(1680, 0.000172911)
(1681, 0.000176877)
(1681, 0.00017033)
(1681, 0.000175112)
(1684, 0.000175974)
(1681, 0.000178443)
(1687, 0.000174901)
(1689, 0.000175996)
(1693, 0.000181504)
(1698, 0.000176706)
(1694, 0.000179012)
(1692, 0.000174452)
(1691, 0.000176166)
(1695, 0.00018115)
(1696, 0.000181832)
(1692, 0.000177037)
(1694, 0.000175049)
(1700, 0.000177527)
(1704, 0.000181249)
(1703, 0.000176798)
(1705, 0.000178215)
(1710, 0.000183064)
(1710, 0.00018096)
(1707, 0.000179684)
(1707, 0.000178581)
(1708, 0.000177744)
(1709, 0.000181219)
(1706, 0.000178644)
(1699, 0.000180809)
(1704, 0.000178019)
(1700, 0.000182105)
(1700, 0.000184005)
(1697, 0.000180622)
(1699, 0.000183474)
(1697, 0.00018088)
(1703, 0.000181225)
(1702, 0.000182649)
(1704, 0.000188679)
(1697, 0.000179434)
(1696, 0.000180109)
(1694, 0.000182743)
(1694, 0.000179123)
(1691, 0.000186348)
(1694, 0.000180352)
(1693, 0.000181545)
(1689, 0.000179722)
(1689, 0.000182582)
(1689, 0.000182193)
(1697, 0.000190753)
(1702, 0.00018491)
(1706, 0.00018139)
(1711, 0.000181422)
(1718, 0.000190205)
(1715, 0.000184101)
(1715, 0.000181963)
(1713, 0.00018086)
(1718, 0.0001904)
(1722, 0.000188543)
(1728, 0.000184759)
(1726, 0.000189789)
(1725, 0.00018562)
(1722, 0.000186837)
(1723, 0.000183353)
(1722, 0.000185142)
(1730, 0.000189616)
(1739, 0.000189378)
(1746, 0.000191594)
(1747, 0.000189078)
(1748, 0.000182577)
(1742, 0.000184788)
(1740, 0.000193609)
(1732, 0.000184555)
(1732, 0.000184927)
(1748, 0.000187369)
(1745, 0.000187716)
(1744, 0.000190138)
(1749, 0.000196268)
(1748, 0.000187813)
(1749, 0.000193067)
(1747, 0.000188313)
(1754, 0.000191269)
(1763, 0.000190355)
(1762, 0.000189427)
(1771, 0.000192966)
(1776, 0.000193302)
(1778, 0.00019374)
(1777, 0.000189389)
(1775, 0.000192485)
(1767, 0.000188655)
(1768, 0.000192301)
(1773, 0.000190663)
(1771, 0.000189802)
(1770, 0.000194325)
(1765, 0.00018872)
(1766, 0.000190145)
(1775, 0.000186867)
(1773, 0.000190328)
(1780, 0.000195827)
(1777, 0.000190319)
(1784, 0.000192725)
(1779, 0.000194498)
(1775, 0.000188632)
(1771, 0.000190195)
(1773, 0.000188742)
(1778, 0.000192136)
(1787, 0.000196876)
(1792, 0.000192184)
(1799, 0.000203201)
(1794, 0.000194029)
(1800, 0.000198037)
(1794, 0.000190511)
(1790, 0.000186753)
(1797, 0.000191946)
(1807, 0.000194762)
(1808, 0.00019896)
(1813, 0.000195273)
(1820, 0.000195012)
(1814, 0.000195101)
(1806, 0.000194421)
(1800, 0.000190812)
(1806, 0.000192395)
(1807, 0.000195175)
(1805, 0.000190063)
(1797, 0.000186056)
(1800, 0.000194345)
(1802, 0.000192304)
(1799, 0.0001891)
(1805, 0.000189578)
(1807, 0.000188856)
(1801, 0.000194893)
(1810, 0.0001956)
(1812, 0.000191323)
(1815, 0.000201158)
(1817, 0.000190261)
(1816, 0.00018983)
(1818, 0.000195724)
(1830, 0.000202093)
(1837, 0.000202685)
(1837, 0.00019527)
(1839, 0.000200405)
(1840, 0.000194465)
(1840, 0.000192555)
(1842, 0.000198774)
(1849, 0.000205104)
(1852, 0.000200598)
(1864, 0.000208984)
(1858, 0.000197736)
(1860, 0.000196305)
(1867, 0.000202242)
(1872, 0.000205521)
(1868, 0.000201953)
(1871, 0.000198021)
(1873, 0.000204298)
(1870, 0.000199599)
(1877, 0.0001975)
(1879, 0.000198885)
(1876, 0.00019715)
(1875, 0.000202095)
(1877, 0.000204076)
(1886, 0.00019927)
(1888, 0.000205189)
(1896, 0.000201768)
(1894, 0.000203318)
(1903, 0.000206245)
(1899, 0.000207024)
(1901, 0.000200217)
(1902, 0.000204093)
(1906, 0.000203194)
(1905, 0.000204648)
(1907, 0.000207027)
(1907, 0.000204348)
(1915, 0.000207126)
(1915, 0.000203385)
(1919, 0.000204872)
(1925, 0.000206969)
(1920, 0.0002008)
(1921, 0.000206859)
(1925, 0.000200124)
(1936, 0.000212868)
(1944, 0.000207702)
(1949, 0.000208846)
(1948, 0.000211011)
(1953, 0.000205408)
(1964, 0.000210584)
(1961, 0.000208747)
(1962, 0.0002151)
(1963, 0.00020937)
(1972, 0.000219199)
(1976, 0.000217945)
(1982, 0.000215129)
(1984, 0.000210698)
(1985, 0.000208632)
(1988, 0.000210361)
(1995, 0.000215854)
(2002, 0.00021423)
(2008, 0.000213707)
(2016, 0.000813478)
(2013, 0.000216514)
(2008, 0.00021038)
(2015, 0.000213077)
(2012, 0.000211981)
(2022, 0.000213964)
(2024, 0.000216971)
(2022, 0.000215935)
(2026, 0.000210474)
(2027, 0.000215197)
(2034, 0.000221692)
(2034, 0.000207813)
(2039, 0.000211529)
(2037, 0.000212404)
(2038, 0.000210639)
(2038, 0.00021367)
(2040, 0.000216608)
(2043, 0.000223925)
(2051, 0.000213205)
(2056, 0.000217095)
(2056, 0.0002207)
(2051, 0.000213321)
(2054, 0.000215242)
(2057, 0.000216456)
(2060, 0.000219309)
(2066, 0.000218269)
(2077, 0.000218072)
(2079, 0.000222666)
(2087, 0.000215306)
(2090, 0.000217397)
(2092, 0.000219619)
(2097, 0.000216139)
(2099, 0.00021462)
(2103, 0.000220125)
(2098, 0.000220728)
(2107, 0.000223759)
(2103, 0.000218215)
(2103, 0.000222278)
(2106, 0.000217575)
(2106, 0.000219065)
(2111, 0.000228993)
(2129, 0.000220553)
(2139, 0.00022153)
(2128, 0.0002209)
(2132, 0.00022399)
(2138, 0.000225455)
(2142, 0.000225593)
(2145, 0.000229597)
(2153, 0.000233672)
(2148, 0.000223641)
(2145, 0.000230336)
(2146, 0.000221467)
(2149, 0.000230745)
(2153, 0.000232334)
(2159, 0.000226032)
(2159, 0.000221718)
(2160, 0.000232615)
(2160, 0.000223808)
(2163, 0.000231391)
(2167, 0.00022629)
(2170, 0.000228508)
(2172, 0.000228498)
(2172, 0.000223101)
(2176, 0.000228824)
(2176, 0.00022622)
(2180, 0.000224481)
(2192, 0.000230594)
(2187, 0.000226924)
(2185, 0.000227633)
(2186, 0.000233112)
(2185, 0.000225872)
(2179, 0.000234341)
(2195, 0.00023494)
(2189, 0.000229268)
(2192, 0.000234624)
(2192, 0.000235644)
(2202, 0.000235173)
(2203, 0.000235448)
(2198, 0.000229879)
(2193, 0.000235604)
(2198, 0.000234008)
(2198, 0.000231486)
(2199, 0.000234913)
(2206, 0.000227836)
(2210, 0.00023152)
(2214, 0.000242439)
(2216, 0.000236807)
(2221, 0.000231094)
(2216, 0.000232689)
(2222, 0.000231654)
(2226, 0.000233297)
(2225, 0.000236843)
(2226, 0.000238157)
(2222, 0.000234936)
(2226, 0.000233562)
(2225, 0.00023478)
(2225, 0.000232851)
(2227, 0.000233243)
(2237, 0.000239513)
(2235, 0.000239882)
(2242, 0.000235844)
(2241, 0.000235467)
(2243, 0.000235966)
(2243, 0.000237029)
(2245, 0.000237829)
(2243, 0.000230478)
(2245, 0.000235484)
(2244, 0.000236412)
(2243, 0.000239163)
(2230, 0.000234715)
(2231, 0.000234261)
(2235, 0.000236395)
(2237, 0.000231268)
(2251, 0.000246997)
(2256, 0.000236305)
(2266, 0.000236174)
(2264, 0.000243222)
(2264, 0.000236163)
(2257, 0.000226424)
(2265, 0.000235919)
(2265, 0.000238195)
(2260, 0.000232306)
(2262, 0.000237437)
(2261, 0.000237796)
(2261, 0.000233123)
(2256, 0.000234147)
(2245, 0.000240497)
(2241, 0.000234896)
(2248, 0.000236342)
(2249, 0.00024171)
(2251, 0.000235245)
(2247, 0.000236774)
(2254, 0.000241576)
(2266, 0.000239313)
(2271, 0.000240807)
(2267, 0.000241825)
(2263, 0.000239135)
(2254, 0.000239289)
(2255, 0.000236602)
(2254, 0.000237633)
(2259, 0.000235638)
(2264, 0.000229748)
(2264, 0.000233436)
(2267, 0.000235612)
(2270, 0.00023517)
(2272, 0.000240635)
(2276, 0.000239447)
(2279, 0.00023594)
(2278, 0.000238165)
(2266, 0.000236569)
(2267, 0.000237913)
(2274, 0.00024232)
(2278, 0.000235439)
(2280, 0.000242542)
(2286, 0.000237486)
(2289, 0.000236808)
(2291, 0.000240049)
(2293, 0.000247229)
(2295, 0.000238107)
(2305, 0.000248051)
(2317, 0.000249606)
(2314, 0.000243385)
(2313, 0.000248229)
(2315, 0.000247371)
(2319, 0.000246398)
(2311, 0.00023853)
(2311, 0.000249007)
(2315, 0.000244563)
(2315, 0.000244882)
(2318, 0.000248767)
(2320, 0.000246358)
(2314, 0.000243048)
(2316, 0.000245601)
(2318, 0.000244426)
(2312, 0.000248301)
(2317, 0.000249559)
(2321, 0.000245307)
(2319, 0.000248554)
(2321, 0.000247215)
(2329, 0.000245155)
(2325, 0.000246691)
(2327, 0.000245066)
(2329, 0.00024744)
(2329, 0.000242965)
(2337, 0.000250718)
(2345, 0.000245527)
(2352, 0.000248166)
(2355, 0.000249425)
(2356, 0.000251968)
(2360, 0.000246761)
(2361, 0.000252262)
(2366, 0.000250261)
(2358, 0.000245397)
(2349, 0.000256561)
(2343, 0.000245147)
(2358, 0.000250157)
(2343, 0.000247822)
(2345, 0.000245935)
(2354, 0.00024574)
(2360, 0.000252639)
(2365, 0.000251819)
(2362, 0.000247473)
(2366, 0.000254614)
(2358, 0.000247023)
(2357, 0.000248863)
(2350, 0.000243882)
(2353, 0.000250886)
(2354, 0.000251685)
(2359, 0.000260326)
(2361, 0.000247223)
(2360, 0.000256376)
(2355, 0.000255238)
(2368, 0.000252033)
(2363, 0.00024723)
(2365, 0.000254398)
(2360, 0.000249461)
(2363, 0.000253553)
(2357, 0.00025896)
(2347, 0.000247145)
(2346, 0.000249639)
(2352, 0.00025526)
(2356, 0.0002564)
(2363, 0.000255688)
(2372, 0.000255401)
(2377, 0.000253841)
(2380, 0.000252367)
(2387, 0.000258213)
(2389, 0.000254106)
(2396, 0.000253907)
(2394, 0.000255577)
(2395, 0.000253286)
(2406, 0.000256865)
(2400, 0.000255463)
(2402, 0.000249321)
(2407, 0.000252599)
(2405, 0.000258812)
(2404, 0.000257451)
(2405, 0.000258685)
(2406, 0.000264813)
(2412, 0.000257623)
(2410, 0.000254145)
(2410, 0.000255429)
(2404, 0.000261546)
(2408, 0.000256019)
(2398, 0.000255655)
(2398, 0.000258025)
(2404, 0.000254399)
(2388, 0.000257022)
(2386, 0.000251781)
(2393, 0.00025302)
(2388, 0.00025699)
(2387, 0.000247573)
(2401, 0.000257186)
(2409, 0.00026179)
(2420, 0.000260329)
(2419, 0.000257492)
(2426, 0.000264621)
(2425, 0.000258965)
(2422, 0.000254524)
(2424, 0.000262323)
(2431, 0.000261209)
(2430, 0.000255362)
(2433, 0.000258893)
(2442, 0.000259435)
(2445, 0.000260924)
(2444, 0.000258554)
(2446, 0.000256603)
(2455, 0.000265159)
(2462, 0.000265307)
(2463, 0.000267389)
(2460, 0.000264819)
(2461, 0.000262693)
(2459, 0.000261482)
(2469, 0.000270486)
(2465, 0.000265501)
(2462, 0.000266045)
(2472, 0.000270079)
(2465, 0.00026467)
(2472, 0.000258022)
(2474, 0.000267877)
(2469, 0.000260536)
(2479, 0.000263778)
(2482, 0.000266082)
(2487, 0.000265776)
(2484, 0.000262913)
(2500, 0.000269036)
(2506, 0.000273258)
(2515, 0.000274441)
(2512, 0.000272622)
(2510, 0.000271341)
(2518, 0.000271172)
(2516, 0.000270083)
(2518, 0.000260535)
(2524, 0.000270556)
(2523, 0.000270224)
(2528, 0.000269015)
(2525, 0.000271281)
(2521, 0.000266593)
(2514, 0.000267844)
(2521, 0.000268514)
(2515, 0.000267449)
(2525, 0.000275246)
(2516, 0.000268114)
(2514, 0.000269833)
(2525, 0.000270368)
(2528, 0.000264304)
(2526, 0.000270989)
(2526, 0.000277531)
(2527, 0.000264367)
(2530, 0.000266595)
(2530, 0.000274206)
(2539, 0.000272442)
(2544, 0.000272764)
(2555, 0.000276442)
(2549, 0.000274766)
(2562, 0.000278233)
(2562, 0.000271705)
(2555, 0.000273807)
(2556, 0.000275624)
(2563, 0.00027502)
(2558, 0.000273822)
(2571, 0.000282387)
(2577, 0.000275524)
(2588, 0.000283939)
(2585, 0.00027985)
(2586, 0.00027289)
(2586, 0.000280568)
(2580, 0.000277473)
(2577, 0.000272677)
(2571, 0.000283002)
(2574, 0.000274236)
(2578, 0.00027874)
(2584, 0.000280146)
(2583, 0.000277337)
(2583, 0.000278695)
(2587, 0.000280414)
(2584, 0.000278306)
(2586, 0.000270969)
(2583, 0.000275949)
(2584, 0.000270129)
(2587, 0.00028424)
(2588, 0.000273315)
(2594, 0.000274065)
(2583, 0.000280699)
(2579, 0.000278559)
(2586, 0.000277275)
(2593, 0.000282488)
(2596, 0.000279857)
(2597, 0.000273615)
(2598, 0.000283929)
(2607, 0.000283394)
(2606, 0.000279413)
